Year,"breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change in sensitivity analysis, total [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution Aerosols [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution CH4 [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution CO2 [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution Cirrus [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2 [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2O [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, cooling [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, warming [K]","breakthrough AC technology with high growth, ReFuelEU extended, no H2 AC - Temperature change, total [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change in sensitivity analysis, total [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution Aerosols [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution CH4 [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution CO2 [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution Cirrus [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2 [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2O [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, cooling [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, warming [K]","breakthrough AC technology with high growth, ReFuelEU extended, with H2 AC - Temperature change, total [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change in sensitivity analysis, total [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution Aerosols [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution CH4 [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution CO2 [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution Cirrus [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution H2 [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution H2O [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, cooling [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, warming [K]","breakthrough AC technology with high growth, no ReFuelEU, no H2 AC - Temperature change, total [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change in sensitivity analysis, total [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution Aerosols [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution CH4 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution CO2 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution Cirrus [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2O [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, cooling [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, warming [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, no H2 AC - Temperature change, total [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change in sensitivity analysis, total [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution Aerosols [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution CH4 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution CO2 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution Cirrus [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2 [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2O [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, cooling [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, warming [K]","business-as-usual AC technology with degrowth, ReFuelEU extended, with H2 AC - Temperature change, total [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change in sensitivity analysis, total [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution Aerosols [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution CH4 [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution CO2 [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution Cirrus [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution H2 [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution H2O [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, cooling [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, warming [K]","business-as-usual AC technology with degrowth, no ReFuelEU, no H2 AC - Temperature change, total [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change in sensitivity analysis, total [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution Aerosols [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution CH4 [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution CO2 [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution Cirrus [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2 [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution H2O [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, cooling [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, contribution NOx, warming [K]","optimistic AC technology with low growth, ReFuelEU extended, no H2 AC - Temperature change, total [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change in sensitivity analysis, total [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution Aerosols [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution CH4 [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution CO2 [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution Cirrus [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2 [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution H2O [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, cooling [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, contribution NOx, warming [K]","optimistic AC technology with low growth, ReFuelEU extended, with H2 AC - Temperature change, total [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change in sensitivity analysis, total [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution Aerosols [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution CH4 [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution CO2 [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution Cirrus [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution H2 [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution H2O [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, cooling [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, contribution NOx, warming [K]","optimistic AC technology with low growth, no ReFuelEU, no H2 AC - Temperature change, total [K]"
2054,0.013160265932482956,5.136430744489298e-07,3.5462156179671274e-05,0.0019561526569778277,0.0041629350923327755,5.39644631435712e-05,0.0001641077082051339,-0.003292902700188865,0.0047526527234907,0.007832885743215263,0.012262554928731047,1.5101865509317675e-05,3.4278184829638986e-05,0.0019082664178165776,0.004047655920793347,5.783569548333333e-05,0.00025184213829742734,-0.002950177768159954,0.0034550931133542385,0.006819895567923927,0.01361825608541683,-0.00013804573259085245,5.4244999180213595e-05,0.0024850696662937813,0.009034780148083647,3.1139238599284496e-07,0.00015701356367173476,-0.0033629552046899594,0.004932302119565451,0.013162720951900011,0.004380957230503429,-3.794611935737425e-07,1.4684399556328075e-05,0.0010176459225654559,0.0012190687015796735,2.0984397883766236e-05,6.292071806978618e-05,-0.0013362388100102462,0.0018222080158537435,0.002820893884304932,0.004171372909291175,6.085982216425917e-06,1.4620318325885375e-05,0.0010124489430244227,0.001223523831664105,2.492576084705587e-05,0.00011104226587460968,-0.0011858905075699782,0.0014090080987945836,0.002615764693177108,0.004555709045966437,-5.503077238442639e-05,2.1960300683229285e-05,0.0012217428719599778,0.002645733709484822,1.1425220919784426e-07,6.020074426103396e-05,-0.0013634975411930214,0.001891087142652274,0.0044223107076730855,0.007717258714355215,1.5590212717204926e-06,2.450940228834737e-05,0.001462607088961398,0.002301703309431104,3.607043949087044e-05,0.00010648777414988283,-0.0022560882529223942,0.0030948803136945187,0.004771729096365447,0.007248829882798036,1.0484937616425584e-05,2.4237825523797035e-05,0.001448530730458427,0.002281830625718404,4.078624825968568e-05,0.00018009931369209888,-0.002044056101630214,0.0023415140014569455,0.004283427581095572,0.008025839092969961,-8.51054023403158e-05,3.705090674078494e-05,0.0018157440101980032,0.004995365746904672,1.980673620013001e-07,0.00010188445801609756,-0.002303032092968524,0.003211866218541042,0.007773971912453761
2055,0.013348559616801417,4.285806771190385e-06,3.4154402330499806e-05,0.00198333576246087,0.004081060719423105,5.753012579111474e-05,0.00016290150581856975,-0.0032963364050625746,0.004703586200896068,0.007730518118428844,0.012389395383376552,1.5845165872229006e-05,3.28657498582803e-05,0.0019311804107765532,0.003981970382309999,6.181421608881758e-05,0.00025675547112805893,-0.002909879746589148,0.0033017118984460807,0.006672263547890871,0.013849712720100509,-0.00014186496722819072,5.437020073948048e-05,0.002565016977365229,0.009233545311341488,3.1591504380744374e-07,0.0001556132459594689,-0.0033709857992313638,0.004888144929656401,0.013384155813646322,0.004390416448878614,1.3835369614017478e-06,1.4028175768545821e-05,0.0010278257958805323,0.0011693666464786545,2.228150977302364e-05,6.267843919807901e-05,-0.001326657505988744,0.0018097444495076061,0.0027806510475790976,0.00417759865904343,6.606398219511901e-06,1.3951965540769234e-05,0.0010221717586929415,0.0011718605166100983,2.661469630405028e-05,0.0001125507109381162,-0.0011627472256199405,0.0013793183071898112,0.0025703271278753573,0.004582846052827204,-5.5656686063114614e-05,2.1832042668134343e-05,0.0012523826479787282,0.0026457337094848224,1.1422985322709032e-07,5.987418794120467e-05,-0.0013555873938509203,0.0018807549765217724,0.004449447714533853,0.007737918484144334,3.876248012465438e-06,2.346052902452208e-05,0.0014799853975047718,0.0022233167188913335,3.827439755363182e-05,0.00010515526525130689,-0.0022445293489226723,0.003047732437807491,0.0046772716451228494,0.007233916481459028,1.093782932134953e-05,2.315132785708842e-05,0.0014641799653105998,0.0022055735898084488,4.353606371278478e-05,0.00018374441747392767,-0.002007169682071357,0.002231573001941819,0.004155526513354663,0.00807469386808054,-8.709362941816874e-05,3.6901096071387294e-05,0.0018672827487896876,0.005030333307133002,1.9899681412353793e-07,0.00010045058867478851,-0.0022943284738795506,0.0031673189831154555,0.007821063617300726
2056,0.0135409425262706,8.227021294680321e-06,3.2826911803961314e-05,0.002007778121620308,0.003999663558327782,6.107993182431731e-05,0.0001617135880183657,-0.003298462725882976,0.00465529721100476,0.007628123618011198,0.012520794610175277,1.646476321397338e-05,3.1435673006966345e-05,0.0019513251621307006,0.0039183353350741666,6.578261748932724e-05,0.00026177225927971853,-0.002866090252475846,0.0031476219209432537,0.00652664747866226,0.014086978713801344,-0.00014575026599658207,5.447430171999911e-05,0.002644221682734692,0.009436683308190998,3.204217352173647e-07,0.00015423478524116582,-0.00337767903525093,0.0048446743570306,0.013611179555405164,0.004397885165100486,3.173957391070944e-06,1.338591111339485e-05,0.0010371853423351849,0.0011213733000534911,2.35790205564338e-05,6.243508007892833e-05,-0.0013183146303694696,0.0017973084362167737,0.0027401264173758065,0.004181271101658656,7.108054999402717e-06,1.3295825814294784e-05,0.001030806042347221,0.0011219534961655886,2.8306180657551642e-05,0.00011405876065942013,-0.0011410616061210033,0.001349625795523599,0.0025240925500460733,0.004608577097594717,-5.628259974180288e-05,2.171969831155004e-05,0.0012828386605907144,0.002645733709484822,1.1294820547063926e-07,5.954763162137538e-05,-0.0013489140995620345,0.0018704228103912713,0.0044751787593013655,0.007757279629266761,6.27291303322228e-06,2.2418664353502022e-05,0.0014954636363701946,0.0021469914416752554,4.0447739194907264e-05,0.00010382021577642854,-0.002232862703612123,0.003000767861332422,0.004583319768123808,0.007218520331975165,1.1297193932633458e-05,2.2068871869288442e-05,0.001477873066267253,0.00213149563054526,4.627700769365173e-05,0.00018739702238880507,-0.0019689880410946542,0.002121643908099983,0.004029064659702221,0.008123260405807702,-8.908695530866805e-05,3.674896192281083e-05,0.0019180619405196725,0.005065545640282933,1.999153587851857e-07,9.901882012629892e-05,-0.0022854724554873525,0.0031228388758579467,0.007867854743272428
2057,0.013814336643594258,1.357042710283857e-05,3.150708451992303e-05,0.002030767479412456,0.0039190483151052965,6.469018552024411e-05,0.0001631176565946809,-0.0033016273354946842,0.004681754065086698,0.007602827877847452,0.012769316574413821,1.770140101874133e-05,3.0024375612960978e-05,0.0019704757988314105,0.00385211893995164,6.980375914323463e-05,0.0002665110355133989,-0.002822395816915588,0.00310663894035756,0.006490878433513359,0.014411448613283686,-0.00014680692581378976,5.459636664776681e-05,0.0027239477611043,0.0096442903409712,3.250733188141934e-07,0.0001553288873303003,-0.003385477193259934,0.00487897756310413,0.013925181873402791,0.004409300691909892,5.188240450963577e-06,1.2764286115393095e-05,0.0010455724963641983,0.0010751188392084043,2.488670920003427e-05,6.239328179954282e-05,-0.00131139491853147,0.0017907585487330598,0.0027052874833401247,0.004195242546856779,7.69046828282922e-06,1.2659330848900314e-05,0.001038542523431563,0.0010740613825698437,3.0002556825163264e-05,0.00011482743480264115,-0.001121270510019382,0.0013336586949068935,0.002490171881648451,0.0046398533272582025,-5.6167272461952854e-05,2.1630271277644626e-05,0.0013132097964807172,0.002645733709484822,1.1175128661441853e-07,5.941404039962705e-05,-0.0013436733226586863,0.001866196015156066,0.004506454988964851,0.007810487081082494,9.501811661373382e-06,2.139720292589021e-05,0.0015096610931397824,0.0020728412590877185,4.262627760240398e-05,0.00010366907246298762,-0.002222163978350324,0.002987597639702447,0.0045251303782322784,0.007261640184569787,1.1926903894792274e-05,2.1008736513409464e-05,0.001490491494275507,0.002058241634377625,4.902219273926437e-05,0.00018917126463716857,-0.0019314792379962228,0.0020733008685679373,0.003961683857009483,0.008209468549520777,-8.879146233262142e-05,3.66126779118706e-05,0.001968660888877395,0.005101004459764912,2.0089722064190156e-07,9.871893706916606e-05,-0.0022775844819873784,0.0031134531308237698,0.007952275047347756
2058,0.014090772559925246,1.8995047180153383e-05,3.017743708491836e-05,0.0020513779711888724,0.0038394920458714016,6.83593562386525e-05,0.00016457281823104304,-0.003305617542719066,0.004709478136089823,0.007576835269165798,0.01302082088768484,1.9005437027146732e-05,2.8607592175740927e-05,0.0019873201088838935,0.003790195851631458,7.387522954436134e-05,0.0002713630894296661,-0.002778559165464776,0.0030657792594579593,0.00645758740268545,0.0147417969878667,-0.00014790618950200816,5.472985700325594e-05,0.002804216512862393,0.009856464728472566,3.2986853705464513e-07,0.00015646812525884875,-0.003394169192819467,0.004914698669895776,0.014244832379708422,0.004409469592634163,7.157845043057833e-06,1.215812690889475e-05,0.0010529337464161397,0.0010306203910735267,2.6195250409998027e-05,6.203834643143622e-05,-0.0013054164019409144,0.0017752706315873807,0.0026609579359295186,0.004180311910921712,7.972122690256266e-06,1.2034670123577907e-05,0.0010451409942384153,0.0010292549463484324,3.170957924437368e-05,0.00011699063963913032,-0.0011022800304445854,0.0012896118876523743,0.0024304348094919734,0.00466072599557034,-5.577132656357327e-05,2.155645052109394e-05,0.001343455169855683,0.0026457337094848224,1.1225031884486227e-07,5.898315326081476e-05,-0.0013393716928010798,0.0018526299432003836,0.004527327657276989,0.007861646166424296,1.2710076841649687e-05,2.0385909885965945e-05,0.0015222004544564662,0.002000957082978655,4.4807639583983675e-05,0.00010352036912125274,-0.0022122348944195102,0.0029745512632829885,0.004466897901731452,0.007302927604706511,1.2583174522703694e-05,1.9956032348577427e-05,0.0015014068594797552,0.0019887942758027273,5.176838925595904e-05,0.00019095421731563358,-0.001894444510427975,0.0020249980945403626,0.0038960165328377457,0.008295101527459343,-8.849882823247791e-05,3.64858886152098e-05,0.0020190805824887533,0.0051367114909832675,2.0194012889523826e-07,9.84223169816941e-05,-0.002270466227997365,0.0031041705078031336,0.008036107670771111
2059,0.014371117756138755,2.4505643259968034e-05,2.8832729863903057e-05,0.0020695889840545737,0.00376124492657812,7.208469650078841e-05,0.00016608034295672097,-0.0033096730244982107,0.004738493601964286,0.007551157900680148,0.013276132445761781,2.0382651165356494e-05,2.7179650907232727e-05,0.0020018276472566553,0.003733550065413415,7.799358402209393e-05,0.0002763310567407912,-0.0027338290315218725,0.0030250421051547984,0.00642847772913847,0.015078942540351366,-0.0001490489943463993,5.4866014341048165e-05,0.002885051552467617,0.010073306952498966,3.346987771922043e-07,0.00015765349201527835,-0.0034029878761614343,0.00495186887122134,0.01457104471081361,0.004408498311243184,9.098700565676722e-06,1.1558857275037511e-05,0.0010593171601535134,0.000987883377206908,2.7498688632265045e-05,6.168198568981248e-05,-0.0012996080202888085,0.0017598188914375165,0.0026172496406719203,0.004164302259380139,8.281979724691488e-06,1.141377910455316e-05,0.0010506819283686536,0.0009866323889796723,3.3420642994804036e-05,0.00011915360934590028,-0.0010833572828157574,0.0012455755548791223,0.0023718026005816384,0.004681205196596979,-5.537538066519369e-05,2.1485435011031996e-05,0.0013734638720385942,0.0026457337094848224,1.1270166206525059e-07,5.8552266122002464e-05,-0.0013352296165943952,0.0018390638712447005,0.0045478068583036275,0.007911545164319553,1.5898027789242467e-05,1.9379300204993905e-05,0.0015331153945692196,0.0019314087356558814,4.698734148607023e-05,0.00010337414600373355,-0.0022023133411652445,0.0029616290103263395,0.004409478614870235,0.0073431210799791945,1.3268727393962623e-05,1.8904983418334366e-05,0.0015106365058854523,0.0019237251338702385,5.450998649012983e-05,0.000192745965250504,-0.001857155909475503,0.001976735535911119,0.0038333709287442395,0.008380925585422397,-8.820907302036879e-05,3.635973596949374e-05,0.0020693228648529976,0.00517266847142015,2.0293240781048117e-07,9.812898270467059e-05,-0.0022633468712475427,0.0030949917286501373,0.00812011877173735
2060,0.014655824396735519,3.0111992242537988e-05,2.747532478155987e-05,0.0020852802525657545,0.0036845312461866713,7.586856113206052e-05,0.0001676540332253684,-0.0033137991871842517,0.004769242132730949,0.007526364355680649,0.013536185485297328,2.1850393941565772e-05,2.574253864362226e-05,0.002013906377252701,0.00368313350284841,8.216090412648218e-05,0.0002814094964650736,-0.0026882002271148677,0.0029853247147412147,0.006405327700904202,0.01542350453112276,-0.00015022457294923929,5.500504091393821e-05,0.00296647998860006,0.010294919705453941,3.3959721276972986e-07,0.00015889785224651557,-0.0034119410977418918,0.004990956435599069,0.014904432949335166,0.004406516724607935,1.1013001164627996e-05,1.0967741664285501e-05,0.0010646610461077653,0.0009469028220319046,2.8797550149514363e-05,6.132982583701433e-05,-0.0012939754675754928,0.0017445909794820509,0.0025742874988616687,0.004148015218569041,8.635877147840716e-06,1.0797370955901381e-05,0.0010551422117023698,0.0009465703632154533,3.513587396218916e-05,0.00012125807363394091,-0.0010645306751019623,0.0012024444384905906,0.002315453534006322,0.004701493016776692,-5.49741583803923e-05,2.1417412320884706e-05,0.0014032370798691956,0.0026457337094848224,1.1313714260341964e-07,5.8126711398911105e-05,-0.0013312533874390272,0.0018256941740863446,0.004568094678483341,0.007960459126827565,1.9069887398689517e-05,1.8379542888194592e-05,0.0015423378942358117,0.001864246751648627,4.9165968421631e-05,0.00010324044592691534,-0.002192408986338752,0.002949164762194141,0.004353196266375257,0.007383101919528916,1.3998700302028268e-05,1.7857523022176928e-05,0.001518133070908034,0.0018635526546732291,5.724702540216607e-05,0.00019452398805963134,-0.0018196423124118822,0.0019294743121458305,0.0037751449621012166,0.00846730624127313,-8.791283660598267e-05,3.623446127943087e-05,0.0021193926350346597,0.005208877150720091,2.0390610795436612e-07,9.784843708893922e-05,-0.00225623660475546,0.0030862666310226537,0.008204673779892287
2061,0.0149443335328499,3.0356600811958875e-05,2.6104994647016534e-05,0.0020981294773923477,0.003765590933602778,7.960335169300536e-05,0.00016898979112794,-0.003318099623877408,0.004807349845494189,0.007658025370891826,0.013804010789108026,2.1420618737898656e-05,2.4299373816535122e-05,0.0020233845208433143,0.003764139282027469,8.627484159698697e-05,0.000286311969376595,-0.002641762988956746,0.0029521833581325923,0.006516250975574647,0.01577453232482822,-0.00015138053005864742,5.514608375438394e-05,0.0030485229247444695,0.01052140793897393,3.4464859649931385e-07,0.00016016384661454028,-0.003420999458276732,0.005030835713892861,0.015244041168241308,0.004403151152058358,1.0932030804727102e-05,1.038316725241746e-05,0.001068828235959543,0.0009469028220319046,3.0055539085624183e-05,6.086821631128891e-05,-0.0012885528932960802,0.0017315048081626683,0.0025709219263120925,0.004132799347315326,8.216446599762721e-06,1.0193710738834867e-05,0.0010592402067582853,0.0009465602930592005,3.6813753516770195e-05,0.00012325345342758978,-0.0010458442596294395,0.0011617939881253523,0.0023002275925963554,0.004721087471360872,-5.454364130511278e-05,2.1352158448018345e-05,0.001432776995054345,0.0026457337094848224,1.136480008719817e-07,5.76892106671768e-05,-0.0013274325952479934,0.0018119996479653935,0.004587689133067521,0.008007839219905997,1.902058365495711e-05,1.7383757732683645e-05,0.0015496191841477725,0.001877296478910167,5.1282107332500236e-05,0.00010292554857770938,-0.0021825782067383505,0.0029403760658130856,0.004375325519430524,0.007424867603922228,1.3554113203688644e-05,1.6821532894665563e-05,0.0015242259925664513,0.0018765847790729805,5.9913096461741434e-05,0.0001961105314092338,-0.0017819768031394254,0.001886408961140237,0.003791642203609575,0.00855335066215615,-8.75674398976123e-05,3.6109543082986896e-05,0.0021692900023912317,0.00524533929077513,2.0494812582122075e-07,9.754998609730881e-05,-0.0022491159194832494,0.003077069362454024,0.008288879773545641
2062,0.015239246682910676,3.0610549320835496e-05,2.4750425412332716e-05,0.0021108077219022664,0.0038484339341420394,8.329223221640796e-05,0.0001703775032811814,-0.0033225683211993724,0.004846935696313836,0.007792639741389524,0.01407800222647716,2.0990005303812542e-05,2.28742013667455e-05,0.002032653455272008,0.003846927409891906,9.033822328179495e-05,0.0002913349375325607,-0.0025944832967449063,0.0029192538248019595,0.006629888760705882,0.016132881066209533,-0.00015258296572592052,5.528887773614991e-05,0.0031312001208329467,0.010752878913631355,3.497836066323713e-07,0.000161479081783324,-0.003430156554161816,0.0050722618464750305,0.015590719104177706,0.004399409241493962,1.0851060444826204e-05,9.815418406035376e-06,0.0010728504520691603,0.0009469028220319045,3.1274471346719074e-05,6.0406606785563456e-05,-0.0012833394521797978,0.0017184186368432851,0.002567180015747695,0.004117282803794453,7.797016051684724e-06,9.606270483628523e-06,0.0010631976574977421,0.0009465502229029485,3.845484965270771e-05,0.00012524883322123865,-0.001027297408650833,0.001121143537760114,0.00228470097891923,0.004740291249403517,-5.4113124229833304e-05,2.1289508492737916e-05,0.0014620790620562625,0.002645733709484822,1.1416354758628184e-07,5.725170993544248e-05,-0.0013237672400212934,0.0017983051218444417,0.004606892911110165,0.008055277207295035,1.8971942416164e-05,1.640956782439446e-05,0.0015566952714036403,0.0018904375542625384,5.333819544520119e-05,0.00010261419142115684,-0.0021728195105461985,0.0029316886986893373,0.0043973359109162335,0.007466826496087382,1.310940384674509e-05,1.5806853337548658e-05,0.0015301166443886889,0.0018897081988346245,6.250953898083061e-05,0.00019770697747674483,-0.0017441562766494466,0.0018433545040649356,0.0038081558442806737,0.008639605923578429,-8.72249829581089e-05,3.598480144320074e-05,0.0022190120488099195,0.005282056665810555,2.0598766370001328e-07,9.725489040228741e-05,-0.0022419838061988255,0.0030679781337749168,0.008373283738747649
2063,0.015540720071029317,3.087404324783589e-05,2.341181855137188e-05,0.0021233161968071874,0.003933099480693164,8.693493766319549e-05,0.00017181831267860733,-0.0033271992170737907,0.00488803220422713,0.0079302877767947,0.014358319480798791,2.0558535198238228e-05,2.146714340554441e-05,0.002041715758429227,0.003931537098112797,9.435092067230802e-05,0.00029648105182834866,-0.0025463264785240826,0.00288654077486143,0.006746324803983812,0.01649873148567745,-0.00015383290247933184,5.543331859924784e-05,0.003214536626594914,0.010989442249731246,3.550037581505691e-07,0.00016284464105048363,-0.003439405840913711,0.0051152688641399185,0.01594464196048092,0.004395294380103131,1.0770090084925309e-05,9.264378594321308e-06,0.0010767297553732874,0.0009469028220319046,3.245494444455988e-05,5.9944997259838024e-05,-0.0012783342989558725,0.0017053324655239021,0.0025630651543568648,0.004101469194299003,7.3775855036067305e-06,9.035022458760618e-06,0.001067017267582241,0.0009465401527466962,4.0059431967728396e-05,0.0001272442130148875,-0.0010088894614012675,0.0010804930873948761,0.002268877299267528,0.0047591045738624785,-5.368260715455377e-05,2.1229460589771793e-05,0.0014911435055681268,0.0026457337094848224,1.1468391268955334e-07,5.681420920370822e-05,-0.0013202573217589268,0.0017846105957234903,0.004625706235569127,0.008102779690469027,1.892396831984478e-05,1.5457016126658207e-05,0.0015635682767965618,0.0019036706171423753,5.533456502133246e-05,0.00010230639923860636,-0.002163131407757502,0.0029231033701276974,0.004419232805015574,0.007508987186962151,1.2664571375387394e-05,1.4813585458164536e-05,0.0015358083130464601,0.001902923553025693,6.50364231028183e-05,0.00019931339558118977,-0.0017061776213751318,0.0018003110171774391,0.0038246932373920224,0.008726077518257009,-8.688548636585463e-05,3.586021936172096e-05,0.00226856064577355,0.005319031062471227,2.0702474173199563e-07,9.696317349095134e-05,-0.0022348392486054814,0.0030589936872645633,0.00845789107813241
